10.1590856;13.46978761;2.9297363;17.32944021;19.69922691;21.27908471;17.86939161;22.34998832;9.3091621;25.82967512;10.099091;28.32945012;33.03902622;34.30991183;14.66967961;34.63988213;16.92947621;35.19983173;15.99955991;35.54980023;11.1090001;36.76969043;1.9498245;38.34954823;5.3195212;41.27928453;38.23955813;43.45908833;1.8298353;43.84905323;1.6498515;45.39991364;10.899019;67.36993616;6.3094321;71.93952486;1.5298623;;;;;;;;;;;;;;
23.17942044;25.65950247;24.60989097;31.96916703;4.49933463;33.66953766;15.18937785;33.94943406;27.6797547;34.80911586;15.97908555;34.86909366;10.25920269;35.20996749;28.1295882;36.22959009;4.58930133;39.43940202;41.68956915;42.31933605;2.0092563;42.47927685;9.67941729;43.47990648;2.74998213;49.75958214;16.86975588;52.71948657;12.86923662;57.75962103;1.0296189;;;;;;;;;;;;;;;;;;;;
3.549432;9.41949264;10.01939664;11.50915824;8.22968304;12.43900944;19.55986992;19.74983952;7.19984784;20.19976752;6.84990384;22.82934672;3.1594944;23.75919792;20.54971152;28.48944096;3.3894576;32.5397928;30.91905216;35.5293144;10.78927344;36.9890808;33.1896888;49.78903248;45.85966128;52.03967232;51.50975712;55.08918432;6.2090064;59.45948496;1.799712;;;;;;;;;;;;;;;;;;;;
9.039683;12.75943764;13.9091255;15.91983068;17.28926774;17.629879;6.47960482;21.20979324;4.3999783;25.07937688;5.84932416;25.45994254;2.78981598;26.18911034;5.29995116;26.7095164;3.58990284;30.02972704;25.05939968;30.23948764;15.66911682;32.26917116;3.45905218;40.2690409;47.07926838;47.96925264;17.21934754;94.85973648;2.05964932;;;;;;;;;;;;;;;;;;;;;;
10.34947998;16.5193815;16.2294801;19.05951756;5.69906166;25.49932728;3.20990826;28.35935454;19.31942916;29.6599122;6.90964992;31.1793954;11.73900738;36.17969472;9.50976558;37.55922552;4.16958186;43.70913384;12.07989144;45.8693991;48.66944676;52.33919862;39.34961658;53.44982088;23.70993588;54.07960668;8.42913312;63.33945726;51.88935162;81.67921962;32.64989526;83.21969568;51.07962702;88.369944;47.25992616;93.40923006;1.899354;;;;;;;;;;;;;;
16.6694713;18.99960171;17.79908017;19.55991168;24.13927213;26.25966084;10.10954994;27.75981338;10.01966064;28.54984045;16.3099141;30.61929189;17.69920317;32.05951823;13.06990422;32.29922303;32.11944443;33.059287;1.60901847;34.47953794;19.77964108;34.55943954;1.89966054;36.46908778;16.20903833;41.83947407;13.09986732;42.85921824;3.92916118;46.65953809;42.34984554;47.23982346;15.49991163;48.18965373;1.34933827;;;;;;;;;;;;;;;;
10.11945695;16.46923375;8.0891678;16.67916025;5.15919365;27.08951535;30.649269;31.57994315;14.85979725;32.05977515;8.94986645;32.51961415;4.69935465;32.72954065;26.16983735;34.9797528;14.69985325;35.1596898;8.4590383;40.5697956;8.0591783;46.2298139;11.35902295;47.8792364;9.35972295;57.519861;23.4497897;60.22991215;3.98960315;61.24955515;14.59988825;62.66905815;2.8490025;;;;;;;;;;;;;;;;;;
5.01925128;5.04919908;6.1293164;22.16935808;7.16950332;24.41943612;10.73928108;28.53925514;1.51935172;31.5899377;5.56929254;31.6598159;3.70953416;33.19913282;19.44909958;34.6496046;6.42979266;42.60972984;11.5698334;43.2496145;23.409197;45.58953594;1.77989758;49.96990082;19.55990644;72.86998522;1.37959532;;;;;;;;;;;;;;;;;;;;;;;;
8.99902934;19.29962902;21.22999179;22.27964529;7.78942864;24.28998166;16.29961935;24.83980016;11.07934261;26.46926226;2.7590892;31.0097634;30.7198591;32.5592519;5.87905927;35.41930777;20.00939472;36.62990814;34.81950577;37.43964084;1.7194324;37.52961114;4.15962687;38.05943624;26.63920616;40.06977261;13.65949088;44.75922458;5.57915827;45.88985135;2.4591882;49.10978842;1.1696139;;;;;;;;;;;;;;;;;;
5.80942792;12.96932808;10.40922427;15.40956749;9.0997057;15.73919459;8.18973513;17.7099651;6.60952279;27.0194335;3.55997268;27.50987867;27.45993517;27.69966397;2.26943264;29.61949211;21.61954228;29.69940171;21.30989258;32.53918912;25.26941326;33.46913709;17.9496939;36.57961827;4.54985285;38.21976281;27.81952837;38.93994808;34.30918676;42.41901229;1.43937167;;;;;;;;;;;;;;;;;;;;
4.0598782;13.3695989;14.0595782;19.1094267;2.3399298;23.9492815;12.3796286;27.4791756;1.5299541;27.6691699;4.6198614;28.699139;9.399718;30.8090757;3.7698869;32.7290181;19.699409;33.63999077;28.5591432;37.60987167;10.6396808;45.56963287;1.5899523;47.07958757;16.6694999;50.37948857;10.099697;62.17913457;1.2899613;;;;;;;;;;;;;;;;;;;;;;
5.74978923;6.36971797;4.24980088;8.11987049;7.66937565;14.94905333;9.60989214;27.0894906;15.149384;27.48915527;15.2191509;32.02998379;13.53976195;33.80903974;25.45993515;42.30963817;4.07937031;43.09999748;25.98916692;44.39965516;21.32973467;45.1092842;1.44915818;45.71924624;14.58925546;46.14980768;30.73929614;77.9196606;25.26957118;84.74984011;1.17906061;;;;;;;;;;;;;;;;;;;;
4.749525;11.4698529;5.189481;20.0799918;17.0892909;20.4099588;18.1891809;23.5296468;25.9294068;35.8894107;23.6996298;35.9594037;2.609739;36.9992997;6.639336;37.9692027;10.4999499;38.8291167;36.1193877;40.3599636;8.009199;41.0298966;12.2497749;44.9095086;4.789521;49.2990696;14.2995699;55.4794515;16.6693329;69.1990794;1.769823;;;;;;;;;;;;;;;;;;;;
12.0297969;15.2394759;16.8993099;19.7990199;10.3999599;26.8193178;7.619238;28.4891508;15.8394159;29.0990898;6.869313;39.8890107;3.09969;39.9890007;9.489051;41.4298566;13.9496049;46.3593636;22.5797418;49.7690226;21.5198478;53.1296865;8.419158;53.6796315;6.369363;69.7890204;29.4090588;97.5392451;2.119788;;;;;;;;;;;;;;;;;;;;;;
5.36977166;8.92931721;18.10925039;21.90942721;5.09918629;22.91987885;4.38927412;28.06998711;18.08928099;29.41991855;3.13918968;30.15978482;2.03987421;31.92907366;8.69966911;37.80906349;5.17906389;41.55931681;37.12910542;45.8197883;43.06900345;49.62994982;24.94976836;55.76954185;20.81909797;58.12992493;9.04913361;68.17952548;26.4095315;70.04965979;1.67942654;;;;;;;;;;;;;;;;;;;;
2.84977608;4.81985604;12.07909644;21.76973304;5.61967056;25.20963444;18.82909164;26.68944108;5.20927884;32.64960696;9.76951968;37.85988432;4.12987872;38.72959524;40.8594384;47.5694928;10.259793;47.6194188;15.69972996;48.95943264;2.99955408;49.65939516;35.07900612;56.53919796;15.37920504;58.03997352;2.80983528;58.18975152;56.39940516;59.56970616;2.46933996;62.11992624;1.14929652;;;;;;;;;;;;;;;;;;
3.0299697;9.9799002;9.1199088;13.4698653;2.2899771;18.8698113;12.599874;20.2197978;28.1197188;28.6097139;6.899931;35.1696483;5.2399476;37.0496295;24.9797502;37.3196268;15.4198458;41.3795862;22.1597784;42.2095779;1.7099829;44.6495535;45.0495495;58.699413;67.8393216;70.9092909;1.6299837;;;;;;;;;;;;;;;;;;;;;;;;
12.84997192;12.97996152;1.799856;14.20986312;11.1391088;21.44928392;10.9191264;21.66926632;21.91924632;25.95992304;22.96916232;27.89976784;12.2090232;30.81953424;10.099192;33.05935504;9.1692664;39.47984136;37.55999496;39.63982856;12.81997432;40.31977416;17.63958872;41.69966376;33.59931184;46.18930456;11.649068;47.42920536;8.2393408;62.02903728;46.09931176;67.1296292;69.2094628;75.30997472;35.09919184;78.71970192;1.6598672;;;;;;;;;;;;;;
8.34974496;12.90951349;11.42991309;13.17944059;4.84969023;19.57971205;22.50992068;27.87947051;9.83934266;28.85920591;2.99919;30.51975744;14.20916249;37.4098966;24.11948598;39.3293782;1.9594708;39.8692324;34.11978517;45.40973606;31.36952794;45.99957676;30.95963864;46.23951196;13.51934879;47.28922846;7.97984486;47.51916636;44.15907383;49.74956399;23.90954268;51.12919139;28.79922211;52.02994812;9.22950736;62.45913148;34.18976627;63.87974781;39.3393755;94.74941075;1.7895167;;;;;;;;;;
12.53909539;14.37993493;12.12935369;21.93916961;15.09948133;34.46927067;24.72941065;37.49936051;12.29924659;42.41925902;17.56992397;42.71907002;11.99943559;42.86997489;4.05944094;46.16989463;3.98948504;49.1490166;24.96925945;49.22996557;4.51915114;56.30950265;31.60907373;56.68926325;40.70933695;66.18927447;12.01942299;90.22911982;66.03936897;90.67983569;72.97999362;92.50968216;3.06906527;;;;;;;;;;;;;;;;;;
8.68900122;10.18931076;18.48949092;24.46973874;19.33909992;26.80966188;7.66947042;27.16949628;30.47997276;30.94975656;15.90967818;32.17919076;11.0898963;36.25931304;33.5995371;36.32928084;22.239765;41.71980006;26.79966648;42.04964826;24.71962374;42.52942746;15.61981158;42.73933086;27.75922488;45.81991314;12.9490407;47.57910354;15.23998638;47.86996968;44.729415;50.07995262;7.26965442;56.0292147;16.53938838;59.30970498;15.61981158;62.84907612;3.74927454;;;;;;;;;;;;
13.279;23.19;4.49;28.85;31;31.649;19.42;34.34;6.26;36.83;11.789;38.02;6.75;38.9;19.17;39.58;14.02;41.22;3.9;41.63;15.6;45.82;11.9;45.99;35.69;48.94;46.18;52.03;3.63;54.15;48.09;64.86;89.54;89.599;2.08;;;;;;;;;;;;;;;;
11.75964636;18.38906454;7.39900238;19.0497076;9.8396837;26.52966624;9.8496783;28.1697801;9.16904604;28.5795587;3.96985512;29.3091645;13.00997082;31.21913256;26.81950964;31.88977022;17.97928594;32.49944082;5.95977998;34.25948988;10.1495163;35.99954974;20.2790434;36.01953894;29.0592995;36.07950654;16.86988534;38.6990912;20.3490056;39.22980446;20.62985386;41.62950792;8.60934844;45.99914704;1.8190172;52.35971048;29.2292077;62.01949138;1.4192332;;;;;;;;;;;;
9.06900438;13.68998754;13.50902736;21.18933732;4.4590188;21.25932192;12.10933536;27.1190325;13.30907136;27.97984308;3.7791684;30.00939648;5.72973918;35.25924126;26.2292283;39.41932584;5.78972598;39.70926204;9.77984796;41.79980202;7.39937178;47.589528;27.2090127;48.8592486;24.7795473;49.5690924;16.30941114;61.30950894;1.1897382;;;;;;;;;;;;;;;;;;;;;;
4.8597084;17.35995834;12.7892326;17.71993674;8.949463;19.63982154;5.3296802;22.51964874;19.68981854;24.54952694;16.6190028;29.30924134;21.55970634;29.51922874;3.9397636;29.71921674;4.8697078;29.96920174;4.1097534;31.05913634;4.8397096;43.28940248;1.349919;43.68937848;36.91978468;44.60932328;12.7792332;44.74931488;2.1298722;60.85934822;28.72927614;68.01991856;86.7097971;87.6497407;1.199928;;;;;;;;;;;;;;;;
3.03984442;8.93960166;11.14976148;16.06989112;4.24938462;18.39900572;3.77956322;23.21917336;27.3196146;29.40982002;20.79909334;30.46941722;3.41970002;32.57961504;20.79909334;33.77915904;11.29970448;34.86974446;2.3790956;38.84923168;6.11967364;41.5791939;41.4292509;44.73999234;1.5793996;46.14945654;1.9792476;53.4496814;47.01912594;86.91995786;78.54913998;93.7493617;1.3894718;;;;;;;;;;;;;;;;;;
8.81976506;12.43925826;13.15915746;15.06988992;25.18947298;25.71939878;12.36926806;31.82954324;24.02963538;32.29947744;4.8893154;35.9699635;41.2492243;43.33993156;2.449657;44.40978176;14.25900346;48.03927356;14.40998232;48.65918676;29.36988764;51.29981702;13.11916306;51.44979602;2.3596696;52.47965182;33.34933044;94.99969818;1.2298278;;;;;;;;;;;;;;;;;;;;;;
12.929532;17.219386;18.7496205;23.3493195;10.9295325;23.8390745;10.2498725;25.619184;12.289852;33.949017;18.6396755;37.289346;29.429278;40.069955;12.589702;45.209384;15.1894015;48.009983;52.729622;55.2293715;8.489753;55.3892915;36.439771;58.0299705;6.8895535;70.5197225;1.969015;;;;;;;;;;;;;;;;;;;;;;;;
7.309269;11.6198379;6.09939;14.6095389;23.2896708;24.2395758;16.3293669;24.4895508;2.639736;25.6794318;3.229677;28.6291368;2.839716;29.1690828;12.6097389;30.3299667;3.539646;34.5595437;15.9194079;34.9095087;12.7597239;35.7594237;25.5994398;38.1491847;33.7196277;45.2494746;8.629137;46.1293866;70.1599833;70.1799813;2.339766;;;;;;;;;;;;;;;;;;;;
10.19905992;10.23903272;19.59966316;20.76986688;19.72957476;21.89909848;10.41990964;24.77913872;9.91925032;28.89933508;15.2096504;31.97923932;16.71962292;35.59977568;13.59974588;39.89984964;2.98996544;40.29957764;19.88946596;41.75958416;16.77958212;42.19928496;8.0795022;47.36976664;8.7990126;50.46965728;12.40955576;52.3493782;10.71970564;53.66947992;33.05950424;58.28933628;6.02989688;60.28997492;56.31967656;65.33953888;9.39960392;67.3091986;13.06910696;90.02973812;1.67985692;;;;;;;;;;
8.00923758;8.56911438;12.07934196;15.25964214;19.66967172;27.73989588;12.70920336;28.43974188;11.42948496;29.22956808;20.64945612;37.83967344;10.23974676;38.07962064;11.21953116;40.53907944;35.75913126;41.51986362;6.95946858;41.78980422;39.93921144;43.09951602;4.99989978;45.9598866;6.08965998;46.2198294;44.47921242;51.25972038;56.38959156;69.5396979;4.0891002;79.13958546;2.3394852;;;;;;;;;;;;;;;;;;
12.21941127;12.89932287;11.30952957;26.32957671;9.74973237;27.31944801;1.6097907;28.06935051;31.15994868;33.02970558;8.44990137;34.02957558;12.17941647;37.77908808;17.51972214;38.42900358;10.87958547;40.75970055;8.95983507;42.21951075;29.23919841;45.60907005;4.9793526;51.74927172;5.299311;52.60915992;44.48921565;62.92981806;35.72935458;66.75932016;45.37909995;72.95951403;4.4894163;103.81950171;11.35952307;105.20932101;1.0498635;;;;;;;;;;;;;;
6.2391264;9.15971746;6.7590536;9.57965866;3.099566;18.12946152;6.4790928;20.90907232;13.69908186;22.86979778;19.26930192;25.10948418;2.6196332;27.27918038;17.55954132;31.68956284;10.47953266;31.73955584;2.4596556;34.10922404;32.48945084;37.4297591;11.85933946;39.8094259;15.90977232;52.00971762;20.23916612;60.12958068;16.88963512;60.82948268;7.46995406;74.2696008;1.2598236;;;;;;;;;;;;;;;;;;
3.09931296;15.08918088;2.22962817;25.09904313;17.31980754;30.05954145;10.76971314;32.92920171;31.31963583;36.27913566;19.66925451;42.62953206;3.64948095;51.65987562;9.75924126;54.29988318;1.52968668;56.69925465;17.69923374;65.79949251;31.26971133;69.09950196;1.17921669;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4.13990165;11.91932118;2.49992131;14.04969759;10.11953764;20.59963125;8.7192621;22.02986989;13.11984272;22.50927949;24.9992131;25.89910487;7.80938263;28.28916148;16.21902603;36.80966835;3.19906031;37.17921325;5.62906772;37.84938792;2.38905784;38.53953799;31.23952806;42.32987014;18.76988461;44.49919858;4.65926205;44.88971765;30.65924269;45.37911495;22.44935329;49.4890535;37.37996602;64.82916193;1.17954737;;;;;;;;;;;;;;;;
8.47952197;10.67961956;5.27983438;16.89906854;21.20930062;31.54905958;21.08934982;35.99923426;3.81943339;37.71952865;5.16987948;38.65914325;29.70981398;43.47916623;40.89922444;45.23944422;20.68951382;46.43995181;31.70999357;56.14996907;21.23928832;57.33948117;4.52914229;66.40976083;45.59929662;67.30939183;65.90996583;77.35926969;37.96942615;96.31949281;2.43999919;;;;;;;;;;;;;;;;;;;;
7.50966435;7.92936615;15.3391015;17.93925408;4.38988097;23.58923974;6.11965196;27.52944021;24.67946513;30.47934429;4.65968927;30.80910999;4.46982417;32.21910818;2.96988988;34.23967256;32.38998677;36.34917375;1.89965029;41.04983391;5.93977976;50.10939705;32.63980927;51.54937394;2.72906099;57.3392602;36.83982514;75.78915147;1.46995559;;;;;;;;;;;;;;;;;;;;;;
3.8191596;23.0699235;15.15966414;24.8095407;6.51956538;27.31998828;5.84971278;27.52994208;19.28975532;27.79988268;13.35906036;28.41974628;6.73951698;28.83965388;3.2392872;33.63959766;21.72921852;36.89988024;4.099098;40.90999782;5.60976558;41.39989002;16.82929674;43.36945662;13.22908896;45.37901442;3.5192256;49.0092156;56.05966416;78.62969766;2.1695226;;;;;;;;;;;;;;;;;;;;
13.28982716;13.60955836;4.47923428;14.63969232;13.20989436;23.8099828;15.01937312;30.7791238;2.82962112;35.12946644;5.62926744;38.06999432;17.49928824;38.10996072;8.24906496;42.2694638;7.99927496;42.4493126;44.95920252;47.759848;5.68921704;48.80996516;1.94936116;56.28967692;52.87954384;68.07976492;1.27992396;;;;;;;;;;;;;;;;;;;;;;;;
7.0594084;34.7493982;3.05901035;36.78907155;15.16913365;37.1598304;9.5497886;40.5895996;12.13910445;43.9694013;30.7699865;44.75988715;15.649821;50.3592452;2.85914035;52.7796709;2.76919885;56.0195636;19.8990572;68.1996414;50.0594402;68.9591474;38.2990894;71.8692546;41.77982545;78.98962335;2.66926385;;;;;;;;;;;;;;;;;;;;;;;;
2.7690894;9.06946705;9.6998045;10.49996345;3.09974185;10.84959595;8.96957205;13.8694218;2.4194569;17.5195851;11.4199964;19.039987;13.09923135;22.79903585;21.8290554;31.61976435;30.8795424;34.22902175;4.1496383;44.4992267;5.57913575;47.47909455;14.46979075;53.7295247;11.35906045;53.9592832;1.03990695;55.6095486;47.06952505;58.50950045;1.00993845;;;;;;;;;;;;;;;;;;;;
21.52967742;24.90952788;12.10988124;27.43966734;10.38946638;27.85952454;7.75936092;29.14908594;15.0198915;33.81949746;13.54939164;34.19936826;15.1598439;35.89978992;30.9094872;36.20968452;35.07906906;45.2696031;6.24987432;45.5295147;12.54973164;52.30920882;5.63908206;52.83902862;30.9794634;59.2698414;4.42949346;59.2898346;37.30931052;60.1495422;54.49946388;69.65930778;9.49976898;81.06942702;98.64944778;118.2297882;3.27988446;;;;;;;;;;;;;;
5.68983704;6.51952164;12.40928268;14.8093703;11.55960568;18.22907032;5.18902742;21.22992956;3.91951002;21.29990296;10.39904686;21.48983076;3.25976082;22.41947736;2.65998882;22.94927596;11.71954488;29.78967562;9.03956366;30.02958442;30.43942862;32.00983164;2.93988242;37.95956988;2.5290386;39.5299729;18.43999014;45.43972634;16.16985312;46.66925894;3.34972662;71.18993754;24.06984998;80.5893644;1.299506;;;;;;;;;;;;;;;;
24.43996354;28.48947796;31.00930904;32.60993132;18.66993004;34.55925346;14.23974328;37.07908454;8.84938298;37.50971388;13.14968154;37.90936988;12.2194822;39.86968256;6.9390273;40.09948476;29.3996945;46.8996316;25.47906914;49.76916168;9.12914218;49.85908428;13.75915694;51.84937116;18.3192319;51.95927656;48.62914294;52.5597597;30.24996264;56.57929992;34.52927926;62.98978216;17.03933356;66.06913164;58.4097244;68.88970386;51.89932816;71.21969834;5.11959336;81.06922046;3.14928928;;;;;;;;;;
6.72951918;20.77942752;12.19931556;22.33908432;22.50904692;23.4498399;8.98902198;26.5991469;12.52924296;27.1390281;10.03979076;28.24978368;8.93903298;33.65959326;6.34960278;34.10949426;5.61976338;34.74935346;6.74951478;37.37977464;3.6891882;41.47987242;18.11901294;47.3995698;33.51962406;50.88980178;19.06980372;58.45913616;44.32924542;62.01935274;3.0793224;;;;;;;;;;;;;;;;;;;;
9.58993768;17.38938064;21.90958048;26.16999872;11.65919804;31.58944256;4.82993944;34.28917288;14.32995272;35.7099784;26.53968792;37.38956636;3.77982228;39.16907032;35.22938244;41.8997746;33.04921532;45.00916052;16.65999384;46.17917688;39.50978388;49.29955356;24.3695124;58.21905488;51.28988028;61.12960796;6.819267;62.42951512;1.0691012;77.9294842;1.0091516;;;;;;;;;;;;;;;;;;;;
10.689327;18.4293915;5.26968225;23.83903875;16.039989;25.669581;26.949261;28.72981575;11.969007;35.479128;33.2296905;36.91976775;18.9692565;38.84928525;8.989752;42.9792525;28.35990825;43.4191425;13.32966675;45.36965475;3.4891275;45.52961475;25.109721;45.80954475;3.4291425;51.8690295;57.929514;90.769302;13.03973925;96.179949;1.4496375;;;;;;;;;;;;;;;;;;;;
3.16914378;6.9193971;5.09918629;18.69934616;3.97990142;19.6099508;15.78980458;19.669859;5.38974106;23.43908325;3.99987082;33.1991275;7.84997114;33.50965167;18.27998876;37.40967549;26.82988737;40.92928224;30.27960122;43.33958882;25.81943573;45.19973843;9.50942828;45.21970783;21.10965274;49.93947552;21.23945384;51.37926926;1.76928884;;;;;;;;;;;;;;;;;;;;;;
3.3996186;19.4893479;8.4690675;21.1491852;21.2990802;23.5594968;10.9293441;26.1396894;21.0492552;27.6596247;9.4993458;27.8994567;2.3893263;31.2091383;9.7691568;32.2693956;4.5498129;40.0599384;2.0695503;40.4996304;8.3091795;42.5491947;3.0398706;47.2299159;40.4096934;47.6296359;4.0391706;59.2095243;21.4799535;61.3899969;16.4794563;63.2297082;1.7297883;;;;;;;;;;;;;;;;;;
10.51963227;12.57936447;4.8193734;17.73969354;7.87997547;30.45903981;15.77994834;39.84981885;7.4890263;40.16977725;23.01900714;41.81956275;11.06956077;45.31910775;17.68970004;48.40970592;3.2195814;49.92950832;3.1095957;50.99936922;8.62987797;54.73988289;5.4592902;59.92920819;23.68991991;60.76909899;2.5696659;;;;;;;;;;;;;;;;;;;;;;;;
3.80956707;19.97952837;20.2897602;31.88903904;20.82942393;34.40979735;5.94926892;38.64929985;14.16991365;39.48922011;17.61937239;42.26933622;3.46940934;43.54916721;1.50926289;44.36913687;25.10982516;44.7192699;40.10968377;46.14972792;32.20924617;47.52931191;15.46969524;47.70986484;12.04916487;50.93986698;14.39934555;52.16982147;45.78961959;53.71998309;30.47952915;57.72905616;52.11994497;97.80981156;1.49928759;;;;;;;;;;;;;;;;
14.34911688;17.61998889;6.48984126;21.759234;18.61911702;28.81900749;20.47963134;37.08951267;6.25927323;37.4698002;29.30908932;37.729314;15.26939274;39.94915512;1.94934789;40.34940525;3.23992998;42.21990087;22.60964076;45.57960645;2.69994165;48.4791741;36.73916904;51.42964638;49.59907596;55.94917902;17.02909593;68.97976617;7.42908159;74.7699183;39.70960392;98.37968532;72.28956525;101.9290356;29.49973215;122.22900354;1.24965876;;;;;;;;;;;;;;
10.79930028;15.97908682;6.21914174;19.77972896;6.31907974;21.89941394;12.50923946;23.45944612;5.23974934;24.10904312;2.61937498;32.22900562;30.92981162;33.0195152;7.78916772;36.67924476;5.45961294;37.12996514;4.59914676;39.38956332;36.94907736;43.90975906;58.0190059;59.78990726;14.29912904;65.1995512;27.15915088;69.95959814;10.56944288;70.65916414;5.69946414;71.31975432;33.729075;83.80900618;1.0593428;;;;;;;;;;;;;;;;
6.10979968;8.32900048;8.62989212;13.29921056;11.09900292;21.55923588;16.169177;24.47918432;14.3298394;28.839614;25.37985996;29.0595348;9.35962932;30.0691712;11.09900292;30.87987924;3.01991244;32.12942924;18.88919744;32.27937524;26.36950356;35.26929848;7.34935328;40.04957696;18.04949984;45.56958904;52.33915112;56.279732;1.3795032;;;;;;;;;;;;;;;;;;;;;;
7.84940884;13.03969548;6.84973884;23.23932849;23.61920309;26.42927546;1.8893763;27.10905106;20.88910432;27.19902136;7.83941214;31.0497502;17.38925965;31.8194961;9.33991681;32.1193971;7.81941874;34.55959157;10.64948451;35.30934407;25.83947016;41.18940301;32.7691826;41.75921491;24.08904799;42.04911921;2.399208;44.02946548;6.96969924;45.57995365;32.3293278;54.35905559;1.6194654;;;;;;;;;;;;;;;;;;
5.60992356;15.64920765;7.86908736;23.63925024;18.12928968;24.16905414;4.84920513;24.42995757;1.5594228;26.08934337;1.2695301;27.0799767;1.2295449;30.77960733;3.79959363;32.54995206;26.20929897;33.70952286;20.02958631;34.54921206;12.00955482;35.27994159;36.53947539;38.90959812;5.35901643;42.78916215;15.44928165;44.40956238;24.74983917;51.02911224;1.1695671;;;;;;;;;;;;;;;;;;;;
10.17902863;10.56987614;13.31980325;20.90984198;14.24944055;21.43963528;13.95955365;21.82948318;10.50989954;25.6399965;9.90913393;27.9790839;3.53961901;28.41991191;13.07989685;30.85995992;3.17975941;31.02989362;14.11949125;32.98912922;13.88958095;33.16905902;8.99948883;34.04971543;3.20974771;36.10991164;36.35981414;41.01999596;3.31970481;48.97989039;1.99922;51.01909479;6.50946032;52.9093573;23.58979639;66.77994566;1.1195632;;;;;;;;;;;;;;
9.4294504;11.8195368;6.989404;17.2491896;11.4498328;23.2993456;18.3093408;25.439632;16.1190944;28.5091744;15.0399584;30.6494608;7.06934;31.29994;5.3497168;34.0397464;21.2190112;34.7491784;3.7390064;37.76976;5.5595488;41.2090064;8.3992752;42.2591656;22.9196496;43.3093248;4.1097096;43.929828;5.6195008;44.879068;3.8599096;52.0593192;46.0890992;52.3590792;27.0893112;53.7899336;52.6698304;66.9693816;3.5691424;;;;;;;;;;;;
20.88974654;29.32924014;12.7092374;29.60922334;25.36947774;32.22906614;14.9191048;33.16900974;4.6697198;35.49986988;2.649841;36.14983088;8.2095074;40.09959388;14.949103;40.64956088;11.9892806;42.76943368;35.35987828;43.79937188;17.45995234;45.26928368;34.53992748;49.96900168;13.4391936;50.97994102;26.65940034;53.57978502;42.41945468;56.31962062;19.56982574;61.69929782;65.17908902;85.0298979;1.9398836;;;;;;;;;;;;;;;;
8.26947366;13.76980248;10.1595249;17.50994616;3.04985541;24.88933755;10.4991747;30.69934707;25.78940952;32.98998528;7.99975176;36.36950079;19.5698223;40.67905737;2.57934054;44.06956155;11.00964837;45.72984969;6.12967992;48.8895918;39.159624;49.049427;9.56913363;56.88934356;17.76967836;57.10911696;24.41982165;61.34974461;26.82933729;62.98905438;31.15987224;87.6895866;32.58939831;94.43962689;2.14978344;;;;;;;;;;;;;;;;
6.60915793;8.73969578;7.80964366;15.65920372;4.31995239;16.07932383;4.8298844;17.12912515;19.1798302;19.559036;4.34988969;21.63967835;1.50983783;22.27933866;16.49944394;26.04944264;10.63971642;26.13925454;3.04961296;35.21923763;25.38982413;35.36992204;22.00990296;46.97960698;14.25913599;48.91954402;9.34941879;53.76938662;46.77902707;75.23942027;51.36941307;76.5197388;1.41902802;;;;;;;;;;;;;;;;;;
5.25952692;21.94985232;17.67904848;26.69952204;17.03922768;28.10912724;16.20946008;31.02930936;2.9791656;34.72927308;8.67956904;38.3292648;22.98956112;40.41967932;17.55908208;43.47982224;5.93933652;44.67948624;17.49909888;45.56923704;41.88926772;45.81916704;2.0594232;47.08981116;3.2091012;52.13939688;2.2293756;53.7499458;27.08941284;70.03938348;81.00931104;126.4295898;1.4395968;;;;;;;;;;;;;;;;;;
7.95;11.52;6.68;14.99;3.29;20.82;3.89;25.84;27.11;28.52;13.14;31.09;3.47;32.68;2.82;35.61;2.47;36.94;4.049;37.09;6.99;49.67;30.28;59.67;4.4;81.28;33.14;96.41;1.81;;;;;;;;;;;;;;;;;;;;;;
13.10967238;13.21963608;10.83942181;21.00906472;4.21960707;26.36929526;21.63985649;26.86913026;8.21928674;30.18903433;10.64948451;31.689539;5.09931667;39.01911944;5.97902627;41.08943601;4.56949157;42.14908621;3.53983147;43.08977568;5.82907577;47.56929695;2.1792806;56.87922366;22.46958259;67.78962204;2.3292311;68.60935144;63.69997207;116.30960516;1.599472;;;;;;;;;;;;;;;;;;;;
12.04909366;23.99929325;15.22968678;24.00928255;26.07906551;33.52908545;15.61926948;34.27928188;28.9090342;36.51988187;30.03982296;39.60957236;22.51987792;44.55927051;17.18958744;44.96983074;2.59921586;46.34935307;12.18994279;46.7099668;6.32922048;46.9197421;4.65900952;51.09926522;48.32923233;56.1498553;35.78966404;67.30990126;1.17973633;;;;;;;;;;;;;;;;;;;;;;
1.4997;2.529494;5.3599278;8.5092978;2.039592;19.8590274;8.1893618;23.7592472;17.0795834;26.919615;2.859428;28.289341;8.3893218;28.549289;24.8390312;31.2297528;23.2293532;31.3197348;1.769646;35.3299326;20.9798032;36.6896606;8.8192358;37.4195146;1.59968;38.5792826;33.2593468;53.58928;13.8392316;53.999198;19.8790234;77.729451;1.279744;;;;;;;;;;;;;;;;;;
