9.47979963;22.8699045;12.26903112;26.95958154;29.78966994;32.56993284;33.16983186;34.5390366;11.4498999;37.77968712;15.06922422;41.66906565;38.47923714;43.53951492;16.50918117;44.52904935;9.36918702;47.03925804;16.76927028;52.00984992;8.42947809;55.58931384;5.64921519;58.12941783;7.96909047;58.84989456;2.74937109;;;;;;;;;;;;;;;;;;;;;;;;;;
10.10906752;17.61988875;15.39953284;20.44906805;12.29943213;21.32981256;4.40972081;24.81980017;5.90928581;26.54929847;21.19985026;28.18982258;12.93924653;33.67923019;26.72924627;33.89916639;17.18901374;35.0498326;13.52907543;35.4397195;17.53991195;35.489705;1.8494635;36.98927;1.99942;37.5491076;10.81986133;42.55965412;4.75961931;45.12990853;15.81941104;45.55978383;8.71947062;49.47964674;21.82966756;53.51947485;32.77949119;81.06948303;89.91991566;92.98902536;1.3795998;;;;;;;;;;;;
5.78930686;5.86924206;11.44971821;14.95987268;14.36935139;29.76986686;17.29997566;30.05963196;6.39981195;31.80921365;7.43996874;32.99924894;14.51922989;34.90970022;5.28971186;39.66984138;3.84987907;42.98915056;4.21957937;43.33986625;3.64904188;44.52990154;15.51941908;51.22947049;40.05952548;55.30916326;37.9492362;59.53973372;2.83969798;59.56970942;2.83969798;78.25955837;7.22913965;84.32963762;1.33991379;;;;;;;;;;;;;;;;;;
18.32943352;21.68996298;12.28927926;21.69996158;14.33999212;22.56983978;19.44927672;23.78966898;25.53942398;28.38902498;12.12930166;29.82982324;17.87949652;30.11978264;14.90991232;30.19977144;7.73991626;32.00951804;4.3793868;32.67942424;24.61955278;34.35918904;10.27956066;40.1493783;38.2696415;40.5793181;32.56943964;40.9092719;7.63993026;43.80986576;26.76925178;50.57991782;11.95932546;52.78960842;34.43917784;55.58921642;36.1199425;78.239045;2.3196752;;;;;;;;;;;;;;
5.70991498;12.11945196;9.2799861;16.39913968;17.62947494;17.86934534;3.65902306;19.4195078;7.60988844;22.47985432;21.01964326;25.78906638;13.01996542;27.74900744;18.35908074;29.3491429;7.51993704;31.99971082;32.50943542;32.63936522;7.22909418;33.24903582;6.96923458;33.66980848;11.21993796;35.34990074;4.93933132;38.1194044;13.72958202;43.97923838;7.31904558;47.1295363;14.75902582;49.77910476;9.2999753;52.81946208;8.61934304;67.64944956;3.27922826;;;;;;;;;;;;;;
8.01995126;17.27943132;6.83940004;19.15971654;4.19940362;28.539151;17.71926412;29.54976682;15.7490131;33.19937944;4.72920222;35.05967226;7.96997026;35.53948986;18.60992554;36.50912126;14.7893779;37.80962688;11.56960188;38.30943688;1.3694794;40.0997563;3.60962782;44.54906492;51.85928598;56.40955622;42.12998452;77.97935658;8.67970046;84.12901882;58.51975404;88.68928526;1.0595972;;;;;;;;;;;;;;;;;;;;
11.24990809;15.77905293;10.02967732;16.1997877;15.9099704;19.43974524;14.35994753;21.13967361;6.26904801;23.15940038;9.23917565;27.18985959;23.55914838;29.23956746;5.62945121;40.61939365;11.29987659;43.36965989;6.91963788;43.92930709;42.60913932;47.6799427;3.16900227;47.6899364;11.98944189;55.36909548;53.57922381;55.96971685;35.19981014;59.89923969;42.20939132;62.93932323;3.16900227;;;;;;;;;;;;;;;;;;;;
3.19977585;7.76931534;10.12946202;21.46994685;6.5992257;29.55973896;2.66964138;29.84926626;1.88991441;34.29999972;5.50900566;36.16994673;10.55975949;39.52946178;2.94918498;40.30918875;1.47958434;41.04997929;20.50951491;41.27960439;12.3997554;51.86931498;6.97960467;52.57915605;23.65937226;61.2899343;57.41925381;65.64981609;27.40924998;83.27903355;1.46960064;;;;;;;;;;;;;;;;;;;;;;
13.55931806;14.69941092;11.47979667;18.67975263;4.30979061;25.50932816;21.55993468;27.79949718;29.28900554;31.28965886;13.38960196;31.33957536;4.34972381;38.19910079;9.29944395;43.16978586;3.96936008;43.43933496;29.09932284;46.56909951;12.90940523;50.89985505;3.48916335;60.45986313;25.40949516;66.2591621;8.35901709;74.12999582;58.24956051;74.87974165;43.99939809;76.25943371;64.35934011;76.51999784;1.93975519;;;;;;;;;;;;;;;;;;
17.60936964;21.54941118;11.27994153;21.58935078;14.90945268;22.37915637;14.12963199;22.78953576;11.76920163;23.59931115;9.61945266;28.19935458;8.13969048;31.71903183;4.20963384;33.4094754;14.44914879;44.71937163;11.68932243;47.13971139;11.92995852;49.45920366;11.67933753;55.21949247;18.72967542;65.77952271;43.32947355;65.78950761;8.29944888;66.02914521;3.15922236;;;;;;;;;;;;;;;;;;;;;;
10.91912257;15.18905376;7.82936812;18.48976729;17.51955454;20.3396396;4.1296235;21.28995055;10.61960048;22.28902091;7.02931576;26.55994719;22.95971157;28.18990461;21.81933843;28.30931541;5.86904082;31.45977035;36.82927599;37.74973424;10.65940408;37.89999283;3.84900812;38.34977351;35.52968845;42.16992402;2.58922418;44.00984543;42.95903039;46.37915472;28.24961001;47.45982246;49.97939034;52.8492299;26.21962641;60.34922323;68.9895897;88.58987743;1.04981995;;;;;;;;;;;;;;
1.1099001;12.67985871;1.9198272;21.26908561;18.34934841;21.71904511;11.90992801;22.02901721;1.8498335;24.34980832;20.35916751;28.72941412;15.28962381;28.75941142;18.19936191;31.54916032;7.4793268;32.42908112;10.199082;34.36990643;14.02973721;36.56970843;7.3493385;39.95940333;1.1099001;40.11938893;11.56995861;49.94950414;4.499595;50.22947894;50.71943484;53.98914054;41.46926743;57.86979125;58.83970395;60.79952755;30.10928992;70.06969316;1.0099091;;;;;;;;;;;;;;
7.31997506;8.07986866;8.99973986;11.23942626;1.99972;14.21900906;7.86989806;19.67924452;2.6596276;19.91921092;3.199552;21.93992798;5.9891614;23.86965778;4.0794288;30.14977844;14.10902446;31.14963844;18.81936492;32.38946484;24.59955558;32.54944244;2.4396584;33.32933324;23.38972498;37.9496863;13.53910426;39.4794721;9.36968806;40.1893727;23.41972078;40.5693195;53.43951742;57.16999508;29.68984284;59.65964648;7.76991206;66.72965654;1.3898054;;;;;;;;;;;;;;
2.8897736;4.7797015;4.1490603;9.5095105;3.61920195;10.75981655;16.62917025;24.4193852;24.2297937;28.179284;15.1892727;30.34960775;23.77976335;34.7391499;4.36958515;43.19992005;13.66954715;48.5593724;19.13976085;49.5991321;3.0194941;54.7999263;2.8498596;57.9491409;10.97934355;57.9690979;39.80922575;62.3496594;49.4394761;65.1097125;2.1194334;;;;;;;;;;;;;;;;;;;;;;
2.47910652;13.73987901;5.5191059;16.03934013;5.5490468;23.37985078;6.35944716;23.39981138;2.18967782;26.26914763;19.40968744;27.49971862;3.72963811;30.05966557;3.81946081;30.5297377;1.48906076;31.36908093;28.27918005;31.57966526;28.61950828;31.94993439;2.67971055;39.77947974;32.22938279;42.12984039;43.64984008;45.04907814;7.29959142;46.0491042;44.04905208;46.14990523;7.77964385;50.19991097;24.87988987;71.74937473;1.05990786;;;;;;;;;;;;;;;;
10.8091352;14.29985592;12.66998632;17.18962472;7.2094232;21.10931112;19.63942872;24.04907592;22.86917032;27.38980864;9.2792576;28.21974224;22.18922472;30.28957664;7.3694104;32.83937264;4.3396528;32.93936464;9.8292136;33.11935024;10.0391968;34.44924384;4.9096072;35.97912144;39.23986056;39.78981656;13.81989432;48.45912296;6.549476;48.67910536;3.8896888;49.27905736;1.5698744;50.53995648;23.16914632;80.08959232;24.60903112;81.30949472;60.55915488;97.22922104;1.3398928;;;;;;;;;;;;
3.05904096;18.09940896;10.94998752;20.20905792;7.79900544;24.809112;24.2194896;27.78920352;2.08966176;28.03904352;21.60916128;28.83953088;11.16984672;30.27960864;3.00907296;31.4498592;22.57953984;31.5497952;30.29959584;31.6897056;1.5290208;35.50925952;14.97940704;35.67915072;4.29924672;36.30974688;4.76994528;40.97975616;22.19978304;41.62934016;10.54924416;43.15936032;26.33913216;48.1991328;7.8899472;53.86950144;1.3791168;;;;;;;;;;;;;;;;
9.33973818;14.62919187;15.8393805;16.63984383;4.19918466;23.10950625;12.76943874;29.58916197;16.2491058;30.379632;4.72982889;31.0491831;7.14920682;36.26968302;9.66951708;38.18939595;13.44998247;45.3396021;29.26937637;47.81993916;3.74948616;56.20931451;35.45922639;62.45912433;21.72943152;79.52967939;65.11934079;80.80982112;90.5492913;109.38965979;2.70918363;;;;;;;;;;;;;;;;;;;;;;
4.6094468;9.70983468;3.1896172;17.90985056;2.7196736;18.04983376;3.9595248;24.76902736;16.56901148;24.92900816;9.06991148;24.99999964;14.51925748;25.05999244;2.6396832;26.53981484;8.48998108;29.74942964;8.61996548;32.10914644;3.8295404;39.10930632;32.26912724;49.569051;14.66923948;52.48970048;6.8291804;93.40978948;1.2798464;;;;;;;;;;;;;;;;;;;;;;;;
16.93977666;18.85927828;12.03960178;21.01959192;16.08944044;21.26939692;5.91937928;24.55982838;7.2493411;26.5892442;27.49953362;28.29990884;7.3092943;28.47976844;1.1291186;28.99936284;12.32937558;29.12926144;2.11934562;30.76998068;6.06926228;33.42990432;24.77965678;37.73954018;20.55995072;41.65948024;30.67905166;44.49926348;26.7391272;48.80989856;6.07925448;52.409089;1.049181;;;;;;;;;;;;;;;;;;;;
9.35928735;17.6192457;7.43945916;18.37978149;23.57960766;26.47983744;19.90984758;38.52948267;22.67915727;42.75990054;16.32903321;46.73947152;32.73901701;49.7896098;1.6190118;61.32956613;5.48964927;64.64953971;13.83955272;68.45921439;46.12984362;68.86996368;46.11984972;70.04924388;38.81930577;86.16940458;62.46987012;89.96908536;11.42902404;91.92988854;1.2492375;;;;;;;;;;;;;;;;;;;;;;
4.60943226;7.47945612;6.74970432;12.27982344;14.59903464;19.08950736;16.2194835;20.27910276;20.89989162;26.04914028;18.00987456;27.03980334;9.49976898;28.08944634;10.55940858;29.26904514;30.8095212;32.80984086;4.14958866;37.45925952;3.43983006;38.01906912;3.09994566;39.00973218;17.1791571;39.78946698;9.27984378;40.30929018;10.77933378;40.67916438;1.1396124;41.43990564;15.9495753;56.98961694;42.16965744;58.75901514;16.7792931;59.3098278;1.1196192;;;;;;;;;;;;;;
6.23962878;13.67960902;6.74935338;20.1591082;10.2494623;22.13903846;16.50908028;22.36991372;9.15905144;26.67958524;7.94970484;28.0198611;7.60988844;29.3691321;27.06937464;35.52980354;6.76934258;35.59976574;5.72990418;38.3093018;36.99900974;39.72953446;33.37996508;40.44914566;5.93979078;59.71973392;9.3799321;68.30909316;18.15918874;68.83980642;63.38975104;70.42994728;76.60960846;79.59999278;3.89989292;;;;;;;;;;;;;;;;;;
16.399508;17.3194804;10.1796946;17.7794666;19.0494285;21.7193484;1.4499565;24.2492725;6.8097957;27.8291651;3.5698929;31.7390478;15.2395428;34.33996977;3.7598872;36.16991487;8.0697579;39.84980447;43.79968597;44.17967457;37.81986537;45.40963767;21.2393628;47.52957407;2.5199244;47.68956927;51.27946157;58.58924227;18.2494525;68.80993564;1.4399568;;;;;;;;;;;;;;;;;;;;;;
12.97978752;13.08968412;14.11971498;15.44946384;12.35937126;16.9490529;16.3895793;17.42960076;2.14997712;22.37994306;11.78990706;23.86954152;7.18923576;26.6599161;14.17965858;27.81982476;4.39986024;36.17995884;5.3599569;36.18994944;14.43941418;40.17919602;21.7894986;41.53991574;5.7995433;47.49930864;2.70945072;47.54926164;37.2699333;50.72926962;16.8791187;54.31989126;33.48949026;60.58999182;2.80935672;60.62995422;1.22984286;;;;;;;;;;;;;;;;
7.2795632;17.51994874;16.149031;19.27984314;10.3793772;20.32978014;9.7894126;24.27954314;13.7891726;25.64946094;28.07931514;29.06925574;9.2194468;30.00919934;1.6299022;30.16918974;21.72969614;31.98908054;6.7195968;37.98972048;27.03937754;43.34939888;5.9296442;44.68931848;22.66963974;44.69931788;6.2896226;54.53972742;25.64946094;56.38961642;32.51904874;58.56948562;52.42985402;58.56948562;1.4599124;;;;;;;;;;;;;;;;;;
7.53953022;18.39953232;10.15932456;26.85963888;5.13963468;30.95975196;22.8194982;42.49944126;19.26913212;43.8698106;10.32924636;45.5890194;18.19962432;49.04942688;11.8895283;49.09940388;3.69929754;50.08994802;55.6893711;57.51952884;2.37990474;59.36967738;58.63901364;59.89943358;43.7498658;60.48916218;31.57946676;61.86952692;2.1090294;62.38928772;13.65971364;62.90904852;5.78933568;82.61997732;22.2597558;86.41922886;75.71915316;98.8395129;1.699218;;;;;;;;;;;;;;
9.0191176;15.56995014;18.14997648;18.31958378;20.25909314;22.02999289;9.36930679;27.75972656;30.73982659;30.98924909;12.02914833;33.51939093;8.23992171;35.25936229;9.06999979;35.27931609;6.10985356;38.08980882;21.5999885;38.82909711;22.59967388;39.70905969;32.08970116;43.2199308;31.02915669;46.05935654;6.00908687;55.54938382;33.59920613;58.72902185;23.58938236;77.9794504;5.57908248;88.30953266;4.5694202;;;;;;;;;;;;;;;;;;
7.53983194;7.78972694;5.62963456;20.81925224;9.79988232;23.76901282;20.57935304;24.2298192;9.51999992;24.8995378;2.69986558;30.42921436;10.41962192;32.50934034;29.44962596;32.95915134;28.92984436;35.04927312;34.34956712;35.8199493;4.03930278;35.8799241;7.34991174;41.92938226;34.49950412;43.20984424;42.72904626;44.57926884;8.36948334;47.629987;6.30934896;49.4992016;28.22913878;57.83969712;29.28969316;59.13915112;2.56992018;;;;;;;;;;;;;;;;
4.50979577;7.01901296;7.07996965;9.37933594;7.07996965;11.92952402;4.44983837;14.6096198;9.26941404;15.53995879;3.32963428;20.72927176;11.64972282;21.97938355;7.71951525;23.04962314;4.15904498;24.62950063;2.24940179;25.18910303;1.3390486;25.19909593;7.65955785;25.38996032;1.1092119;26.90988041;17.43960908;30.76913839;17.73939608;44.76919129;40.03955172;45.70952318;10.78933413;47.48925867;48.31966866;58.19964889;63.20908966;68.08962202;1.0092829;;;;;;;;;;;;;;
3.55986576;4.4997742;10.05931764;19.67914568;13.259601;21.6698338;11.01920288;21.6798222;8.45917596;26.1995732;17.7693636;31.08989384;22.67966104;41.92930552;6.77912708;42.31985196;13.0897982;42.83924876;9.3091888;47.4099406;12.12991296;48.74938504;4.4997742;53.53982168;54.52967212;63.81988296;59.69966796;67.97905272;61.83918324;80.89904812;2.06959648;;;;;;;;;;;;;;;;;;;;;;
20.20934016;20.71976784;19.12955088;23.99909088;18.5192352;25.01994624;10.34939568;25.99984752;9.0498528;28.70980896;25.97986992;31.04918592;14.32993248;31.4797032;29.17928256;34.75902624;12.36913104;35.24947632;13.4399304;35.9796576;6.61957776;37.91948256;2.98964784;40.7592984;5.95931808;41.19980448;3.05956944;42.85994304;2.40929856;46.45990656;2.71995024;64.07915088;2.37933216;;;;;;;;;;;;;;;;;;;;
10.24919985;17.479875;18.24998835;23.90947245;7.91988165;28.1695677;7.4494233;29.43910605;4.67961225;37.1791947;8.51919165;39.19986825;20.8599834;40.7890386;12.3797469;41.9397138;29.11947405;43.9593885;22.32929175;49.3192176;15.61901745;54.6191157;33.4994313;55.53905655;28.89972705;67.57919445;19.1899062;77.53972665;9.95953335;77.67956565;2.3692722;;;;;;;;;;;;;;;;;;;;;;
8.61960176;10.03987705;5.16936228;10.77949965;15.34916793;19.13923401;18.50955531;20.2196827;7.77903067;23.35908079;16.37964212;23.37907059;13.57907114;27.06918767;13.15928534;28.98920796;24.09970288;31.50992174;11.64905595;32.46943214;10.94941295;36.67928402;6.05990787;37.07908002;2.54969899;41.88962539;24.25962128;44.95905918;10.53962205;51.76958404;5.11938778;53.25982363;40.8391614;54.57915043;32.77927404;56.99991521;9.86996375;57.30975711;9.42918866;67.77941486;25.65990677;70.85984304;1.1594084;;;;;;;;;;
11.50920071;21.43992249;10.03968581;22.59953969;4.00967637;23.13936149;18.17999862;23.53922949;2.6291321;23.94909419;3.75975887;24.04906119;3.43986447;27.74983953;5.07932327;28.55957223;3.44986117;30.5199251;19.11968842;34.83949917;15.75979755;39.68989801;23.92910079;39.74987821;25.03973416;40.02978581;21.54988619;49.03981152;8.49919434;49.22974882;19.42958612;81.63905022;84.43912589;94.08994007;76.91960815;94.69973877;54.39904239;102.87903871;76.91960815;120.32927823;2.1692839;;;;;;;;;;;;
9.51946749;16.8096357;7.55984151;17.69955759;19.17976437;19.28963127;16.19937501;25.97952669;17.95924299;26.67967848;14.77909563;27.27995127;11.11952907;29.21960145;17.72952129;32.46966411;5.27960394;34.05973779;29.11972245;34.73991378;10.39940148;38.36951664;6.27939273;49.9095363;7.17930252;51.15902259;8.9391705;51.60947688;4.58944005;56.93902032;13.22997234;58.3692876;12.84943335;59.48992998;3.74945766;61.47951966;72.05970213;73.31917632;53.98959345;75.0690564;14.19979743;88.88931363;1.51915959;;;;;;;;;;
4.1493504;17.8392144;22.02945984;22.86930432;6.23998464;23.11966176;2.59932864;24.24976128;4.2191712;24.45922368;21.7292304;24.73950432;16.86970272;26.32942368;11.96928;28.84995456;7.32918912;30.26931168;5.03906688;31.2098976;30.79994976;31.72956384;10.78930848;32.99930496;5.10988512;33.99973728;1.72956096;39.93949248;32.03976768;65.59963392;1.19992032;;;;;;;;;;;;;;;;;;;;;;
7.48995324;19.7793134;6.56945058;23.48930892;4.61950412;25.82904478;1.96993566;26.78952584;27.37920724;34.63928468;33.60984088;35.03906868;15.02987948;35.60976034;37.6096798;38.4592208;1.149379;41.09979412;7.95969944;43.85930318;7.43998024;44.09917358;2.44967646;46.5498495;23.84911452;56.8792686;3.80994152;62.72910798;12.96999242;93.6394074;1.0194492;;;;;;;;;;;;;;;;;;;;;;
4.05965987;17.30928605;11.08933931;20.02938812;2.1692839;20.30929572;9.10999271;22.51956609;14.00937538;25.09971436;23.33929549;28.54957553;12.41990008;31.489605;11.41923041;35.49928137;15.01904208;39.18906334;19.99939802;44.66925428;6.97969594;47.52931015;12.44989018;50.97917132;1.9393598;51.10912842;3.72976877;52.33972219;21.70983339;54.19910839;37.29968704;55.34972856;26.46926226;67.48972104;1.6794456;;;;;;;;;;;;;;;;;;
3.95956032;10.16959728;9.4693824;10.26948528;4.8495624;10.59911568;6.59960016;18.1396608;13.9493592;24.78920496;16.68928704;26.26954512;27.64999728;30.12921744;7.92910944;30.42988032;17.81902032;31.2499608;12.56990592;32.53951488;6.84932016;32.76925728;22.4598168;33.62929296;16.60937664;35.7998592;3.37921104;39.94920672;28.05953808;53.7297552;38.99927184;63.75950928;20.18936256;70.68973872;1.74903888;;;;;;;;;;;;;;;;;;
5.30944029;11.96997474;6.87938772;15.6295212;6.20983662;16.2690924;11.63919651;16.61985723;4.33909086;21.22976652;2.70918363;23.16946605;13.24911714;25.60982991;1.53996753;29.73906147;17.19946863;31.3190022;19.03923516;34.17908466;34.31999019;35.14943409;17.79906663;48.59941656;15.0599031;49.88955159;10.69982631;50.97982062;7.14920682;84.85910628;35.01952119;88.49966547;1.0492965;;;;;;;;;;;;;;;;;;;;
5.26984038;14.46981594;15.63955854;23.6397981;5.40980958;27.77988708;10.65965436;30.32932608;27.37997508;30.90919848;16.75931214;34.29945246;6.99945978;38.10961404;26.4091887;40.08917844;14.20987314;40.11917184;11.21953116;47.439561;22.52904252;51.66963018;2.199516;55.36981596;47.8994598;60.71963874;42.29969202;62.13932634;1.3696986;;;;;;;;;;;;;;;;;;;;;;;;
1.899962;7.4398512;19.4896102;20.4695906;5.5198896;25.749485;2.899942;30.7393852;3.1199376;32.3293534;9.9898002;34.8593028;11.49977;35.1792964;3.8599228;36.349273;20.899582;37.6592468;2.4399512;38.1892362;5.8598828;47.4890502;17.349653;52.12995738;13.8797224;54.24991498;18.8696226;54.69990598;34.899302;56.47987038;57.87984238;64.07971838;50.48999018;64.65970678;1.3799724;;;;;;;;;;;;;;;;;;
7.15962996;8.72967165;6.78985566;17.5293006;7.61934936;19.00939719;2.65937679;19.83989028;15.76937481;23.32976016;18.16990959;23.93938806;16.6598313;25.80924675;4.76908908;29.63990862;10.18978044;35.64924069;9.79901895;39.20906787;6.59997156;45.40928343;32.97987;46.67950812;24.70991775;47.79982431;46.80942882;50.7090486;7.51941036;53.38941258;29.11922643;55.21929567;1.1792802;;;;;;;;;;;;;;;;;;;;
4.30974981;9.35928502;6.89999842;20.47905935;3.96984841;30.41917588;13.35912473;33.81918959;4.91957291;36.0695368;5.50940181;36.8093222;4.10980781;37.789038;16.84911234;40.65920541;15.01964304;41.05908941;2.3693127;41.33900821;38.66978251;42.81957872;29.38947458;47.56920093;48.99978594;50.71928714;48.89981494;55.32994966;2.8091851;61.59913107;6.67906251;82.02920463;1.5895389;;;;;;;;;;;;;;;;;;;;
7.14945195;17.59972554;30.20930325;38.03927526;4.00928094;38.59905789;37.33979643;39.45918735;14.56931583;39.58990308;3.17908638;40.46998914;34.56982035;40.68951174;28.10986893;41.8190553;25.79989248;43.87957425;5.49904113;47.45978829;3.43952001;48.27900672;10.68975279;49.77974304;3.76980174;50.6797857;1.97969472;56.05908723;20.82970125;56.32949916;11.41916652;58.41995301;10.43929746;58.43990961;1.29917466;;;;;;;;;;;;;;;;;;
8.41982484;27.31947438;8.27996064;30.96993;2.75932086;32.13979413;16.77970788;37.47960948;16.59988248;40.24991967;10.2999993;40.81936677;19.82974647;41.2399584;8.90934954;41.3498517;8.22901011;42.90933753;42.2090175;46.23910452;3.13995129;56.89975365;8.83941744;63.94990836;2.77930146;68.55943278;17.57993091;82.7796258;2.49957306;;;;;;;;;;;;;;;;;;;;;;;;
16.78904444;18.11985896;8.54938427;23.1993342;16.86997235;30.46985767;6.07958435;31.60984218;21.30901808;32.70986229;21.62973239;37.12992493;19.32978117;37.39968463;12.99942021;38.24992724;19.74940737;39.08917964;7.24954216;40.70973606;13.50996542;41.73981847;2.26997792;42.07951587;2.13909451;45.6493359;28.00904974;47.68951852;12.94946471;47.76944732;8.39951777;48.82950303;7.25953326;50.19928284;2.42983552;50.26922054;60.86977764;82.44955453;1.83936151;;;;;;;;;;;;;;
3.6891978;17.1297024;12.0792765;22.0792596;4.4591955;22.0792596;19.5295785;23.559333;5.0893752;34.6399095;3.4195488;37.6190316;33.0899271;41.2892541;19.8791235;41.5099668;41.3491761;44.9594766;2.4298371;46.329693;5.1592842;47.5790667;16.059096;48.2791554;3.4594968;51.6997029;14.6199693;52.2399996;31.4999967;53.3395683;22.3598943;54.349254;14.5191006;62.079192;30.0998193;63.5293044;52.1291439;99.0590556;1.6398654;;;;;;;;;;;;;;
13.29927087;14.25914607;9.24979737;14.58910317;7.90997157;15.25901607;19.35948294;22.09912674;20.71930614;23.78990691;13.50924357;28.44930111;17.20976244;28.90924131;8.31991827;28.90924131;8.13994167;29.32918671;17.46972864;30.21907101;15.44999124;31.46990838;17.47972734;35.81934288;18.03965454;37.19916348;11.04956337;43.81930275;6.3291771;44.03927415;9.89971287;44.05927155;2.5196724;;;;;;;;;;;;;;;;;;;;
9.96930756;11.06901056;7.94985296;11.84979969;9.01956406;12.50962149;2.0794384;19.89962565;16.90943322;22.77984778;13.18943789;29.35907091;7.53996366;32.76914994;17.90916322;35.56939367;11.13999139;38.8495078;9.08954516;40.74999453;6.86914483;42.26958413;34.14977707;44.92986566;9.26949656;45.56969286;29.87993024;54.94915972;9.68938316;70.20903844;17.16936302;82.59969206;1.6595518;;;;;;;;;;;;;;;;;;;;
6.19907769;12.62908377;4.85949309;14.08963086;13.76973006;17.87945565;2.1893211;18.46927275;6.85987278;18.89913945;12.44913957;19.23903405;7.37971158;27.05960892;12.14923257;29.10997311;4.27967289;31.68917331;2.7891351;35.54997609;13.37985096;35.64994509;1.6494885;41.63908788;10.69968207;55.51978353;47.17936986;63.12942381;12.70905897;80.34908406;1.3795722;;;;;;;;;;;;;;;;;;;;;;
15.67974552;15.90972712;10.349172;19.52943752;3.449724;20.10939112;11.7590592;20.14938792;24.48904072;26.70986304;10.1291896;31.19950384;6.4794816;38.37992936;4.9596032;42.69958376;4.3096552;46.32929336;1.7298616;48.18914456;7.5593952;51.05991488;5.3295736;51.58987248;17.29961592;64.3798492;63.9498836;65.519758;46.40928696;72.1792252;57.16942608;81.41948592;47.53919656;87.22902112;43.68950456;92.81957384;1.0099192;;;;;;;;;;;;;;;;
7.83954535;30.1793024;12.6999236;33.49914555;8.11927935;34.1095651;10.969569;35.56917715;18.05982685;38.2496283;15.4692902;42.7493495;29.8196444;44.9492576;13.4891731;46.13912615;12.48912405;47.0792322;33.7898691;50.05939835;6.17912425;53.91972755;47.93941425;56.04970215;33.7299261;64.25989505;76.87989465;92.5499939;5.1590942;;;;;;;;;;;;;;;;;;;;;;;;
4.78998736;5.76957576;5.35974796;17.10981086;24.9994958;28.31910098;18.74912206;30.27927736;12.7896261;31.37981494;17.91947066;31.96956714;25.5692564;31.99955454;25.6192354;32.34940754;3.97932798;36.1098275;7.24995374;37.2793361;10.82944972;40.90981066;9.70992012;41.19968886;5.88952536;41.88939906;2.0091558;43.57968884;3.26962618;46.79933602;43.42975184;48.8694662;37.5192353;50.23989038;1.6093238;;;;;;;;;;;;;;;;;;
13.36995135;16.87937643;6.79926156;24.25954965;15.81936237;26.41950297;1.52913516;28.92979992;7.59976182;28.93978122;4.01946951;29.70933945;3.87973131;31.80940497;21.6694023;34.08913389;38.48988906;41.02913178;37.629501;49.79970009;29.25918282;56.51911125;1.47922866;58.7698944;39.37922289;65.00920503;39.08976519;70.44901353;11.40962403;74.29979907;46.80930261;77.81920545;1.45926606;;;;;;;;;;;;;;;;;;;;
4.89992178;14.08989954;4.5190056;15.18965754;8.74907478;17.64911634;6.84949278;23.0899191;11.41948716;28.03982988;10.00979736;29.06960328;3.99912;29.91941628;3.7891662;30.92919408;3.5792124;37.25980104;23.9497299;37.73969544;20.91939672;38.21958984;2.1795204;38.27957664;34.12948986;38.87944464;38.81945784;39.79924224;3.799164;42.10973382;33.16970106;50.76982818;10.80962136;52.47945198;1.8695886;;;;;;;;;;;;;;;;;;
14.1499042;14.6997062;12.86936536;15.0995622;11.14998456;22.48990072;4.06953444;28.6696752;27.46910756;33.20904044;11.36990536;35.29928768;9.44959692;36.77975452;3.65968204;38.98995856;4.50937604;42.5796658;12.67943376;44.3190394;27.73901036;45.49961424;8.92978412;47.56986868;25.29988876;51.90930592;4.97920684;52.04925552;23.99935712;52.15921592;12.97932576;54.90922556;13.68907016;54.90922556;5.35907004;63.70905648;65.69933972;80.62996276;2.87996284;;;;;;;;;;;;;;
6.9297921;8.8197354;12.5896223;21.8493445;2.9099127;22.9893103;20.6593802;27.0191894;5.5898323;32.0690379;2.6099217;34.05997817;11.299661;36.39990797;28.5291441;38.20985367;15.99952;38.85983417;3.499895;39.85980417;24.5492635;41.00976967;23.8092857;42.69971897;14.4495665;50.34948947;34.56996287;52.61942137;9.4197174;53.22940307;36.92989207;56.19931397;5.1898443;56.79929597;50.83947477;58.94923147;9.1597252;62.82911507;50.61948137;75.97972054;13.1096067;91.79924594;1.1099667;;;;;;;;;;
10.6890108;11.85935504;10.1792964;15.07955072;14.01914488;19.98979944;3.50903384;20.61944664;3.45906184;24.01954152;15.29942752;24.32936792;9.11989;28.0992556;29.66937584;30.76975928;6.15954872;31.07958568;3.25917384;31.11956328;28.309138;31.42938968;15.43934912;39.90963808;41.52973032;42.09941112;26.60909056;43.63954816;15.49931552;43.65953696;32.33987952;45.9092764;17.29930696;51.04939632;3.49903944;51.84994776;55.56986344;57.10900104;14.76972432;61.48954656;56.28946024;61.74940096;21.15914424;62.42902016;90.7391576;114.05909112;3.22919064;;;;;;
11.44959508;13.63913518;11.12966228;20.38971726;17.48932647;28.11909375;29.17987094;34.54974303;22.47927836;35.15961493;3.9291747;39.17977052;26.89934995;39.33973692;14.81988717;44.68961321;16.11961417;46.42924781;6.73958439;55.32937839;16.20959527;59.11958228;22.68923426;62.62984497;2.9093889;;;;;;;;;;;;;;;;;;;;;;;;;;;;
